 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-1.01446,4.21546,-0.00905034,0.000216338,0.000163886,0.000431948,-0.000356087,0.000173022,-2.61136e-05,0.000174308,-0.000357373,-1.5216,0.00246151,41,29,0.0020375,-0.006282,6.99118,-3.3186,6.98444,-3.31687
-0.671736,4.21725,-0.00920977,8.43787e-05,9.54632e-05,0.000284634,-0.000286215,0.000143876,-2.8477e-05,0.000145753,-0.000288092,-1.50497,0.00232625,48,29,0.000101916,-0.00833098,6.93913,-3.231,6.936,-3.23457
-0.329216,4.21912,-0.00980428,-5.38824e-05,4.78234e-05,7.88299e-05,-0.000223726,0.000116716,-3.18128e-05,0.000119663,-0.000226673,-1.47842,0.00243435,55,29,-0.00160397,-0.00661471,6.87354,-3.15073,6.87435,-3.15511
0.0132747,4.2208,-0.0101696,-8.66924e-05,9.4384e-05,-0.000253382,-0.00016856,9.14195e-05,-3.61068e-05,9.6341e-05,-0.000173482,-1.43533,0.00248059,62,29,-0.000488615,-0.00556248,6.80337,-3.06738,6.80666,-3.06968
0.355915,4.22232,-0.00960574,-7.87528e-05,0.000132359,-0.000529948,-0.000120633,6.78698e-05,-4.13284e-05,7.65327e-05,-0.000129296,-1.36418,0.00252351,69,29,0.00114328,-0.00488001,6.73592,-2.98002,6.74059,-2.98082
0.698255,4.22383,-0.00984672,-5.84235e-05,0.000133621,-0.000758726,-7.98244e-05,4.59497e-05,-4.74268e-05,6.18286e-05,-9.57034e-05,-1.24772,0.00259269,76,29,0.0027437,-0.00520477,6.65168,-2.88855,6.65727,-2.89029
1.0402,4.22511,-0.0112685,-6.4258e-05,6.78271e-05,-0.000697662,-4.59676e-05,2.55317e-05,-5.43293e-05,5.48183e-05,-7.52542e-05,-1.07639,0.00262778,83,29,0.00231033,-0.00265072,6.54722,-2.7863,6.55255,-2.78807
-1.01609,3.8895,-0.0077378,0.000276877,0.000118386,3.39252e-05,-0.000313237,0.000130121,3.57185e-06,0.00013015,-0.000313266,1.56274,0.00259688,41,36,0.00543222,-0.00430478,6.96445,-3.6271,6.9587,-3.62647
-0.6733,3.89115,-0.00770129,6.32858e-05,-2.5496e-05,0.00030816,-0.000253607,0.000105955,-5.00931e-06,0.000106025,-0.000253676,-1.55687,0.00223344,48,36,-0.00044751,-0.00636554,6.9151,-3.53431,6.91228,-3.54094
-0.33054,3.89289,-0.00744503,-4.60545e-05,-4.65556e-05,0.000300393,-0.000200932,8.39259e-05,-1.37629e-05,8.45893e-05,-0.000201596,-1.52263,0.00235026,55,36,-0.00263352,-0.00618073,6.86037,-3.45353,6.85982,-3.46084
0.0122033,3.89451,-0.00689878,-6.01281e-05,3.83208e-05,-2.25405e-05,-0.000155064,6.38516e-05,-2.26685e-05,6.61743e-05,-0.000157387,-1.46869,0.00235384,62,36,-0.00117526,-0.00530458,6.80052,-3.37344,6.80199,-3.3772
0.354932,3.89602,-0.00604988,-4.70475e-05,0.000160822,-0.000266628,-0.000115826,4.55533e-05,-3.16974e-05,5.15559e-05,-0.000121828,-1.38364,0.00225979,69,36,0.000402685,-0.00519996,6.73643,-3.29161,6.73895,-3.29079
0.697311,3.89739,-0.00619977,-5.84731e-05,0.000169456,-0.000353253,-8.30071e-05,2.88512e-05,-4.08091e-05,4.21568e-05,-9.63128e-05,-1.25562,0.00225614,76,36,0.00062472,-0.00480846,6.65325,-3.19806,6.65648,-3.19673
1.03984,3.89854,-0.00540446,-8.66782e-05,8.54308e-05,-0.000275705,-5.63603e-05,1.35605e-05,-4.99501e-05,3.95693e-05,-8.23691e-05,-1.09073,0.00228796,83,36,-0.000354114,-0.00282703,6.57242,-3.09695,6.57578,-3.09693
-1.01778,3.56343,-0.00670129,0.000237196,1.24169e-05,0.000174508,-0.000276187,9.77887e-05,3.12771e-05,0.000100386,-0.000278785,1.48793,0.00272622,41,43,0.00390018,-0.000496822,6.93568,-3.93321,6.92989,-3.93282
-0.67495,3.56498,-0.00659257,3.65241e-05,-5.1292e-05,0.000496837,-0.000225122,7.79188e-05,1.69583e-05,7.88649e-05,-0.000226068,1.51507,0.0021942,48,43,-0.00198479,-0.00472524,6.88754,-3.84003,6.88416,-3.84558
-0.332005,3.56659,-0.00569489,-1.07507e-05,-9.48688e-06,0.000433917,-0.000180558,6.02036e-05,3.09889e-06,6.02435e-05,-0.000180598,1.55793,0.00231941,55,43,-0.00262003,-0.00647035,6.84065,-3.75811,6.8386,-3.76381
0.0108772,3.56798,-0.00468418,1.88038e-05,5.67303e-05,0.000115836,-0.000142278,4.44523e-05,-1.02703e-05,4.50154e-05,-0.000142841,-1.51602,0.00233787,62,43,-0.000281427,-0.00451127,6.78662,-3.67192,6.78568,-3.67376
0.353658,3.56936,-0.00369828,2.27811e-05,0.000131493,-5.23361e-05,-0.000110039,3.04753e-05,-2.31163e-05,3.41805e-05,-0.000113744,-1.41186,0.00222554,69,43,0.000727645,-0.00273288,6.72417,-3.58698,6.72401,-3.58434
0.695971,3.57076,-0.00416309,-5.07892e-05,0.000155982,-2.66029e-05,-8.35707e-05,1.80826e-05,-3.54015e-05,2.91964e-05,-9.46845e-05,-1.2666,0.00215606,76,43,-0.000906962,-0.00263314,6.6369,-3.49677,6.63806,-3.4929
1.03868,3.57217,-0.00273472,-9.94775e-05,0.000128963,9.15073e-05,-6.25725e-05,7.08102e-06,-4.70825e-05,3.08176e-05,-8.63091e-05,-1.10384,0.00215832,83,43,-0.00254803,-0.00424029,6.56278,-3.40899,6.56431,-3.40754
-1.01932,3.23705,-0.00518092,0.000143217,-9.10096e-05,0.000470047,-0.000245211,7.45563e-05,5.63345e-05,8.41906e-05,-0.000254845,1.40141,0.00262695,41,50,0.000424488,0.00316817,6.91184,-4.22968,6.90626,-4.22913
-0.676468,3.23864,-0.00505512,3.98451e-05,-3.6409e-05,0.000709424,-0.000200765,5.83145e-05,3.7174e-05,6.35429e-05,-0.000205993,1.43107,0.0021188,48,50,-0.00303295,-0.00334648,6.86536,-4.14286,6.86068,-4.14585
-0.333636,3.24021,-0.00465196,5.81086e-05,6.31944e-05,0.000502617,-0.000162431,4.4043e-05,1.89037e-05,4.57595e-05,-0.000164147,1.48024,0.00223262,55,50,-0.00155664,-0.0057515,6.81352,-4.06116,6.80963,-4.06295
0.00920848,3.24153,-0.00385367,7.34416e-05,9.52646e-05,6.79418e-05,-0.000129934,3.15636e-05,1.57437e-06,3.15789e-05,-0.000129949,1.56105,0.00230588,62,50,0.00111916,-0.00278262,6.75615,-3.97315,6.7543,-3.97179
0.352164,3.24288,-0.00225852,5.68693e-05,9.53618e-05,-0.000222754,-0.000102979,2.06973e-05,-1.4766e-05,2.24358e-05,-0.000104717,-1.4536,0.0022325,69,50,0.00236046,0.000435578,6.69916,-3.88838,6.69921,-3.88456
0.694616,3.24448,-0.00223742,-9.82138e-06,8.53774e-05,-0.000142796,-8.12491e-05,1.12639e-05,-3.00698e-05,2.01786e-05,-9.01638e-05,-1.28259,0.00212744,76,50,0.000569574,0.000377933,6.61764,-3.8085,6.61859,-3.80491
1.03703,3.24621,-0.00199656,-9.00914e-05,9.83099e-05,0.000150026,-6.44032e-05,3.0805e-06,-4.42894e-05,2.50168e-05,-8.63395e-05,-1.11092,0.00209879,83,50,-0.0026552,-0.00335544,6.53099,-3.73321,6.53198,-3.732
-1.02065,2.91062,-0.00293941,0.0001249,-0.000109097,0.000466622,-0.000221879,5.81474e-05,7.6827e-05,7.78405e-05,-0.000241572,1.31987,0.0024708,41,57,7.27373e-05,0.00372269,6.89571,-4.52738,6.89052,-4.52705
-0.677847,2.91233,-0.00305171,6.28832e-05,2.82017e-05,0.000672725,-0.0001819,4.56771e-05,5.41859e-05,5.79201e-05,-0.000194143,1.34858,0.00204993,48,57,-0.00236386,-0.00401088,6.84728,-4.4489,6.84232,-4.44998
-0.335197,2.91389,-0.00340866,6.91337e-05,0.000116997,0.00046074,-0.000147715,3.45819e-05,3.26899e-05,4.02666e-05,-0.0001534,1.39862,0.00214236,55,57,-0.00109494,-0.00545506,6.78681,-4.36786,6.78289,-4.36723
0.00759839,2.91526,-0.00285868,5.08546e-05,8.80863e-05,1.15165e-05,-0.00011901,2.47148e-05,1.24097e-05,2.57785e-05,-0.000120073,1.4853,0.0022241,62,57,0.000969865,-0.00172354,6.72591,-4.2814,6.72481,-4.27942
0.350744,2.9167,-0.000589742,3.43026e-05,4.91654e-05,-0.000359628,-9.54501e-05,1.59268e-05,-6.5893e-06,1.63153e-05,-9.58385e-05,-1.51191,0.00217361,69,57,0.00262664,0.00140599,6.67578,-4.20223,6.67706,-4.19972
0.693335,2.91857,-8.23735e-05,4.23843e-06,4.90387e-05,-0.000367622,-7.66868e-05,8.06618e-06,-2.42458e-05,1.45121e-05,-8.31327e-05,-1.31095,0.00206029,76,57,0.00203515,0.000601394,6.59983,-4.13632,6.60179,-4.13462
1.03568,2.91994,-0.000179301,-6.31657e-05,8.39675e-05,-0.000112635,-6.23504e-05,9.78486e-07,-4.0502e-05,2.07247e-05,-8.20966e-05,-1.11717,0.00202811,83,57,-0.000722612,-0.00261291,6.50935,-4.04881,6.51129,-4.04817
-1.02205,2.58432,-0.00104465,9.8002e-05,-6.68573e-05,-0.000117108,-0.000206241,4.32108e-05,9.04288e-05,7.25431e-05,-0.000235573,1.25714,0.00229068,41,64,0.00264266,0.00179463,6.8724,-4.8299,6.87106,-4.83126
-0.679084,2.58603,-0.000573614,3.66985e-05,4.74716e-05,0.000281441,-0.000168627,3.53747e-05,6.63135e-05,5.50359e-05,-0.000188289,1.28256,0.00193003,48,64,-0.000799407,-0.00388235,6.83142,-4.75662,6.82917,-4.7578
-0.336533,2.58767,-0.00136194,5.42259e-05,0.000133138,0.000233899,-0.000136574,2.80072e-05,4.34015e-05,3.87512e-05,-0.000147318,1.32813,0.00200365,55,64,-0.000187074,-0.00539878,6.76733,-4.67993,6.76498,-4.67916
0.00617995,2.58918,-0.00118661,6.78249e-05,0.000117982,-8.36881e-05,-0.000109745,2.10143e-05,2.17764e-05,2.45455e-05,-0.000113277,1.41004,0.00207079,62,64,0.00181021,-0.00296989,6.7037,-4.60043,6.70282,-4.5987
0.349381,2.59077,0.00124243,4.51629e-05,6.91024e-05,-0.000321693,-8.77886e-05,1.42998e-05,1.5151e-06,1.43223e-05,-8.78111e-05,1.55596,0.00204096,69,64,0.00261978,-0.00100626,6.65591,-4.52884,6.65681,-4.5278
0.692031,2.59273,0.00192021,6.27047e-06,4.71756e-05,-0.000305401,-7.03377e-05,7.76472e-06,-1.73112e-05,1.14297e-05,-7.40026e-05,-1.36216,0.00197489,76,64,0.00172463,-0.00127373,6.58176,-4.46909,6.58338,-4.46919
1.03424,2.59421,0.00123847,-2.68784e-05,7.92953e-05,-0.000277396,-5.70103e-05,1.30737e-06,-3.46362e-05,1.74244e-05,-7.31273e-05,-1.13527,0.00194594,83,64,0.000881781,-0.00254974,6.48433,-4.38755,6.48649,-4.38749
-1.0235,2.25778,0.000616466,0.000135918,-1.97208e-05,-0.000495029,-0.000197782,3.13073e-05,9.55233e-05,6.59108e-05,-0.000232385,1.22325,0.00219616,41,71,0.00542599,-0.000515408,6.8489,-5.12376,6.84894,-5.12643
-0.680249,2.25939,0.00209669,6.6354e-05,8.81384e-05,-0.000248243,-0.000160294,2.79112e-05,7.20467e-05,5.23244e-05,-0.000184708,1.24409,0.00183627,48,71,0.00265325,-0.00345106,6.81789,-5.05268,6.81798,-5.0531
-0.337615,2.26118,0.00157533,8.26975e-05,0.000135803,-0.000185905,-0.000128188,2.40817e-05,4.96361e-05,3.88328e-05,-0.000142939,1.28192,0.00186941,55,71,0.00264837,-0.00412202,6.7573,-4.98488,6.75671,-4.98382
0.00497334,2.26294,0.00122889,0.000110813,0.000118972,-0.000239419,-0.000101133,1.97967e-05,2.83757e-05,2.61239e-05,-0.00010746,1.35141,0.00191002,62,71,0.0035111,-0.00325606,6.68974,-4.91579,6.68888,-4.91471
0.347942,2.26474,0.00270712,4.7703e-05,6.33936e-05,-0.000108617,-7.87874e-05,1.50314e-05,8.34396e-06,1.57677e-05,-7.95238e-05,1.48278,0.00191979,69,71,0.00151667,-0.00326111,6.63281,-4.85117,6.63251,-4.85208
0.690452,2.26675,0.0027844,-3.64704e-05,5.15937e-05,-0.00012933,-6.07956e-05,9.7586e-06,-1.03862e-05,1.12558e-05,-6.22927e-05,-1.42763,0.00190322,76,71,-9.85437e-05,-0.00320513,6.55097,-4.79495,6.5525,-4.79633
1.03264,2.26881,0.00198173,-3.96229e-05,8.99229e-05,-0.000367727,-4.67875e-05,3.94843e-06,-2.77469e-05,1.6176e-05,-5.9015e-05,-1.15572,0.00188456,83,71,0.00108803,-0.00316351,6.45155,-4.74081,6.45448,-4.74113
-1.02517,1.93088,0.00135823,0.00018718,-5.44657e-05,-0.000100668,-0.000191867,2.26731e-05,9.15797e-05,5.64481e-05,-0.000225642,1.21747,0.00223754,41,78,0.00434779,-0.000461001,6.8198,-5.40269,6.81662,-5.40578
-0.681704,1.93251,0.00358953,0.000153866,0.000103038,-0.000338416,-0.00015326,2.29571e-05,7.07012e-05,4.78166e-05,-0.00017812,1.23269,0.00182038,48,78,0.0049368,-0.00253786,6.79503,-5.33818,6.79382,-5.33731
-0.338874,1.93461,0.00376765,0.000147924,0.000126332,-0.000392074,-0.000119932,2.20987e-05,5.05942e-05,3.82782e-05,-0.000136112,1.26128,0.00183356,55,78,0.00509691,-0.00261159,6.74105,-5.2867,6.74027,-5.28505
0.003717,1.93665,0.00338349,0.000133875,0.000110001,-0.000262698,-9.15859e-05,2.01467e-05,3.13335e-05,2.83338e-05,-9.97729e-05,1.31522,0.00183916,62,78,0.00410389,-0.00330498,6.67327,-5.22991,6.67207,-5.22931
0.346399,1.93856,0.00369963,4.74135e-05,6.93004e-05,3.20637e-06,-6.79099e-05,1.71468e-05,1.29897e-05,1.90863e-05,-6.98494e-05,1.42258,0.00185434,69,78,0.000901896,-0.00481464,6.6039,-5.16903,6.60301,-5.17097
0.688731,1.94052,0.00301902,-3.35587e-05,5.77772e-05,-9.23522e-05,-4.8581e-05,1.31416e-05,-4.37024e-06,1.34495e-05,-4.88889e-05,-1.50046,0.0018623,76,78,-0.000244665,-0.00420712,6.51337,-5.11101,6.51466,-5.11303
1.03112,1.9431,0.00292863,-2.47232e-05,8.88505e-05,-0.00036201,-3.32624e-05,8.17095e-06,-2.06831e-05,1.67283e-05,-4.18198e-05,-1.1785,0.0019012,83,78,0.0013636,-0.00311754,6.42197,-5.08337,6.42457,-5.08367
-1.02681,1.60399,0.00212098,0.000204377,-0.000146139,0.000656331,-0.000179997,9.41808e-06,8.2082e-05,4.00381e-05,-0.000210617,1.21374,0.00234226,41,85,0.000643797,0.00184082,6.79233,-5.68478,6.78454,-5.68753
-0.68329,1.6061,0.00452526,0.000180441,4.19525e-05,1.73951e-05,-0.000141924,1.34582e-05,6.50834e-05,3.71167e-05,-0.000165583,1.22214,0.00183867,48,85,0.00358637,-0.000876778,6.76755,-5.64262,6.76379,-5.64177
-0.3405,1.60839,0.00449884,0.00014137,7.273e-05,-0.000174765,-0.000108972,1.59563e-05,4.85359e-05,3.25965e-05,-0.000125613,1.24051,0.00180491,55,85,0.00381415,-0.00123083,6.70991,-5.60029,6.70802,-5.59896
0.00202449,1.61042,0.00379288,0.000107166,7.91506e-05,-0.000110213,-8.08734e-05,1.69942e-05,3.24904e-05,2.67983e-05,-9.06775e-05,1.27773,0.00178457,62,85,0.00275018,-0.0028776,6.63776,-5.54451,6.63625,-5.54439
0.344657,1.61217,0.00384681,6.01471e-05,8.52939e-05,-4.90651e-05,-5.73485e-05,1.66496e-05,1.69952e-05,2.03662e-05,-6.10651e-05,1.3555,0.00178693,69,85,0.00143562,-0.00526508,6.56506,-5.47857,6.56421,-5.48042
0.686896,1.61405,0.00273996,2.77392e-05,9.6782e-05,-0.000182233,-3.81079e-05,1.49961e-05,2.09672e-06,1.50788e-05,-3.81906e-05,1.53139,0.00181581,76,85,0.00147707,-0.00503942,6.47057,-5.41888,6.47113,-5.42034
1.02933,1.61666,0.00278151,2.15427e-05,0.000106387,-0.000310292,-2.28501e-05,1.21039e-05,-1.21605e-05,1.59183e-05,-2.66645e-05,-1.26685,0.00193505,83,85,0.00203104,-0.0039928,6.38106,-5.39435,6.38244,-5.39466
-1.02862,1.27752,0.00220261,0.000174549,-0.000129467,0.000919406,-0.000163721,-2.13953e-06,6.62736e-05,2.15654e-05,-0.000187425,1.22729,0.00235436,41,92,-0.00137742,0.001824,6.75387,-5.98521,6.7452,-5.98667
-0.685066,1.28002,0.00467626,0.000121823,6.74311e-06,0.000196518,-0.000127236,4.53367e-06,5.48541e-05,2.43797e-05,-0.000147082,1.22365,0.00182399,48,92,0.00143334,-0.000234842,6.72889,-5.96016,6.72532,-5.95969
-0.342407,1.28231,0.00408136,6.85695e-05,4.94712e-05,3.09265e-05,-9.52069e-05,9.37487e-06,4.34435e-05,2.50669e-05,-0.000110899,1.22417,0.00174723,55,92,0.00122571,-0.0014043,6.66484,-5.91826,6.66329,-5.91755
7.83679e-05,1.28416,0.00315693,6.08147e-05,8.84479e-05,8.7875e-05,-6.74159e-05,1.24997e-05,3.20681e-05,2.37765e-05,-7.86927e-05,1.23265,0.00175223,62,92,0.000744513,-0.00366524,6.5907,-5.85722,6.58901,-5.857
0.34295,1.28572,0.00406336,7.35793e-05,0.000128641,6.93479e-05,-4.36357e-05,1.4019e-05,2.07535e-05,2.07124e-05,-5.03291e-05,1.25881,0.00176911,69,92,0.00109104,-0.00535072,6.52797,-5.78994,6.52616,-5.78977
0.685382,1.28763,0.00364422,5.57443e-05,0.000125847,-9.53963e-05,-2.36306e-05,1.40392e-05,9.52472e-06,1.63106e-05,-2.59019e-05,1.3367,0.00179082,76,92,0.0016023,-0.00470209,6.44106,-5.73462,6.44053,-5.73431
1.02783,1.28949,0.00365512,4.58236e-05,0.000104529,-0.000226619,-7.15528e-06,1.26631e-05,-1.59391e-06,1.27905e-05,-7.28266e-06,-1.49105,0.00193577,83,92,0.00208298,-0.00453599,6.35071,-5.67828,6.35114,-5.67902
-1.03038,0.951251,0.00241836,0.000170861,-0.000122044,0.000557364,-0.000147862,-9.99059e-06,4.44791e-05,3.1134e-06,-0.000160966,1.28429,0.00220495,41,99,0.000516953,0.00368599,6.71405,-6.29657,6.70743,-6.29675
-0.686695,0.953836,0.00531857,6.26466e-05,-6.48565e-05,5.86958e-06,-0.000112984,-1.6423e-06,3.99677e-05,1.12191e-05,-0.000125845,1.25947,0.00171656,48,99,0.00126786,0.002481,6.69352,-6.27608,6.69219,-6.27632
-0.344036,0.95601,0.00466122,4.10991e-05,4.62118e-05,-4.15011e-05,-8.15911e-05,4.63856e-06,3.4881e-05,1.69816e-05,-9.39341e-05,1.23069,0.00164291,55,99,0.00105569,-0.000957504,6.62997,-6.23225,6.62937,-6.23139
-0.00152425,0.957811,0.00377394,4.81729e-05,0.000100082,0.000145069,-5.3532e-05,8.992e-06,2.92287e-05,2.05276e-05,-6.50676e-05,1.1949,0.00171357,62,99,0.000185195,-0.00364644,6.55719,-6.17193,6.55543,-6.17106
0.34138,0.959435,0.00475034,7.87059e-05,0.000120494,0.0001095,-2.86468e-05,1.15535e-05,2.30209e-05,2.20145e-05,-3.91077e-05,1.14428,0.001763,69,99,0.00099988,-0.00396328,6.49548,-6.10968,6.49331,-6.10837
0.683918,0.961367,0.00468003,5.76202e-05,7.9316e-05,-9.05453e-05,-6.77063e-06,1.24544e-05,1.62681e-05,2.17377e-05,-1.60539e-05,1.05224,0.00176106,76,99,0.00163617,-0.00242865,6.41207,-6.05771,6.41144,-6.05705
1.02694,0.9628,0.006842,4.50264e-05,3.55683e-05,-0.000307754,1.22675e-05,1.18226e-05,8.98099e-06,2.10288e-05,3.06131e-06,0.773015,0.00185803,83,99,0.0025055,-0.00254435,6.34434,-5.9889,6.34524,-5.99072
-1.03254,0.624949,0.0010139,0.00017268,-0.000117922,0.000288621,-0.000133185,-1.4101e-05,1.98214e-05,-1.08884e-05,-0.000136397,1.41012,0.00209226,41,106,0.00202789,0.00612624,6.65714,-6.60525,6.65193,-6.60346
-0.688347,0.627215,0.00578974,2.26637e-05,-0.000122975,-1.32088e-05,-9.99601e-05,-4.76404e-06,2.24105e-05,2.4783e-07,-0.000104972,1.35078,0.0016205,48,106,0.000570275,0.00460295,6.65746,-6.57522,6.65702,-6.57581
-0.345338,0.629394,0.00641279,1.18106e-06,-8.17173e-06,9.58305e-06,-6.91975e-05,2.52257e-06,2.39162e-05,9.76623e-06,-7.64412e-05,1.2767,0.0015891,55,106,-2.1913e-05,0.000523544,6.60822,-6.53628,6.60814,-6.53607
-0.00278161,0.631438,0.00565163,2.32063e-05,3.93533e-05,0.000207116,-4.07994e-05,7.88768e-06,2.43338e-05,1.79642e-05,-5.08759e-05,1.1782,0.00167524,62,106,-0.000636379,-0.00145289,6.53724,-6.48906,6.53561,-6.48839
0.33994,0.633314,0.0058716,4.69477e-05,6.48949e-05,0.00014981,-1.4665e-05,1.14561e-05,2.36595e-05,2.54205e-05,-2.86294e-05,1.0376,0.00171595,69,106,0.000162656,-0.00124908,6.46707,-6.4385,6.46527,-6.4367
0.682499,0.635264,0.00582624,2.95321e-05,6.5659e-05,-8.81036e-05,9.3083e-06,1.33489e-05,2.18905e-05,3.33121e-05,-1.06549e-05,0.831413,0.00170324,76,106,0.00106897,-0.000637993,6.38374,-6.3902,6.38362,-6.3883
1.02631,0.636424,0.011024,2.1999e-05,6.59574e-05,-0.000382278,3.12259e-05,1.36843e-05,1.9025e-05,4.34045e-05,1.50575e-06,0.569411,0.00175987,83,106,0.00244811,-0.00103263,6.34856,-6.32006,6.35029,-6.31922
-1.03429,0.298809,0.00113575,0.000157484,1.10202e-05,-5.50629e-06,-0.00011475,-1.75454e-05,-2.4462e-06,-1.74839e-05,-0.000114812,-1.54565,0.0020351,41,113,0.0032683,0.00200588,6.61642,-6.92449,6.6132,-6.92209
-0.689883,0.300446,0.00663041,-3.33573e-06,-9.25441e-05,5.20273e-05,-8.47971e-05,-7.36547e-06,6.38001e-06,-6.8433e-06,-8.53193e-05,1.48913,0.00155869,48,113,-0.000330381,0.00250636,6.62608,-6.87025,6.62585,-6.8715
-0.34658,0.302596,0.00832578,-3.30535e-05,-6.47333e-05,0.000150072,-5.62481e-05,1.06624e-06,1.38092e-05,4.21988e-06,-5.94017e-05,1.34627,0.0015902,55,113,-0.00146813,0.00134952,6.58878,-6.83402,6.5886,-6.83503
-0.00406867,0.304982,0.00734468,7.2256e-08,-3.27808e-05,0.000321539,-2.90507e-05,7.8314e-06,1.9818e-05,1.64611e-05,-3.76804e-05,1.16011,0.00169909,62,113,-0.00170241,0.000578374,6.51556,-6.80333,6.51374,-6.80339
0.338311,0.307127,0.0061947,2.32209e-05,5.7569e-06,0.000205544,-3.15337e-06,1.30087e-05,2.43853e-05,3.06171e-05,-2.07618e-05,0.945398,0.00173319,69,113,-0.000601159,0.000782824,6.43016,-6.76357,6.42851,-6.76208
0.680794,0.309118,0.00579592,1.99922e-05,6.95869e-05,-0.000113813,2.14941e-05,1.66741e-05,2.74919e-05,4.66814e-05,-8.51322e-06,0.741678,0.00169857,76,113,0.00101888,0.000137408,6.34277,-6.71955,6.34298,-6.71676
1.02473,0.310448,0.0113941,1.62513e-05,0.000134625,-0.000400261,4.49406e-05,1.89012e-05,2.91202e-05,6.38192e-05,2.26501e-08,0.575178,0.00171886,83,113,0.00244004,-0.000618167,6.31211,-6.66168,6.31402,-6.65756
-1.03546,-0.027764,0.00336382,0.000130679,0.000154572,-0.000142766,-9.13007e-05,-2.0789e-05,-1.89938e-05,-1.59981e-05,-9.60915e-05,-1.32372,0.00206074,41,120,0.00340652,-0.00426872,6.59919,-7.23057,6.59736,-7.22873
-0.691199,-0.0264693,0.00823984,-5.10523e-06,-4.71094e-05,0.000141964,-6.67974e-05,-1.07261e-05,-5.4825e-06,-1.01951e-05,-6.73284e-05,-1.47424,0.00161409,48,120,-0.000874423,-0.00032058,6.60369,-7.16236,6.60303,-7.16434
-0.348006,-0.0243081,0.00945678,-6.15863e-05,-0.000113161,0.000214584,-4.24491e-05,-1.90121e-06,6.55932e-06,-8.6653e-07,-4.34838e-05,1.41434,0.00163753,55,120,-0.00239785,0.00165596,6.56044,-7.12676,6.5605,-7.12935
